time_s,ae
20.166,0.00196
20.167,0.002413
20.168,0.002413
20.169,0.002827
20.17,0.003209
20.171,0.003584
20.172,0.003919
20.173,0.004301
20.174,0.004596
20.175,0.004978
20.176,0.005234
20.177,0.005616
20.178,0.005833
20.179,0.006392
20.18,0.006392
20.181,0.006912
20.182,0.006912
20.183,0.007392
20.184,0.007833
20.185,0.008214
20.186,0.008615
20.187,0.008997
20.188,0.008977
20.189,0.008918
20.19,0.009299
20.191,0.009201
20.192,0.009201
20.193,0.009444
20.194,0.009266
20.195,0.009266
20.196,0.009049
20.197,0.009049
20.198,0.008411
20.199,0.008115
20.2,0.008115
20.201,0.007398
20.202,0.007398
20.203,0.007024
20.204,0.006228
20.205,0.006228
20.206,0.005393
20.207,0.005011
20.208,0.004137
20.209,0.003223
20.21,0.003223
20.211,0.00227
20.212,0.001888
20.213,0.001278
20.214,0.000246
20.215,-0.000136
20.216,-0.000825
20.217,-0.001207
20.218,-0.002317
20.219,-0.002317
20.22,-0.003466
20.221,-0.004273
20.222,-0.004655
20.223,-0.005501
20.224,-0.005501
20.225,-0.006386
20.226,-0.007311
20.227,-0.007311
20.228,-0.008274
20.229,-0.008274
20.23,-0.008895
20.231,-0.008895
20.232,-0.009555
20.233,-0.010635
20.234,-0.010635
20.235,-0.011373
20.236,-0.010991
20.237,-0.011768
20.238,-0.012201
20.239,-0.01182
20.24,-0.012293
20.241,-0.01153
20.242,-0.012041
20.243,-0.012591
20.244,-0.011445
20.245,-0.011652
20.246,-0.010508
20.247,-0.011135
20.248,-0.011419
20.249,-0.010274
20.25,-0.010978
20.251,-0.010957
20.252,-0.009813
20.253,-0.010212
20.254,-0.009068
20.255,-0.009123
20.256,-0.00998
20.257,-0.008455
20.258,-0.008587
20.259,-0.009138
20.26,-0.007994
20.261,-0.008583
20.262,-0.007439
20.263,-0.007685
20.264,-0.008732
20.265,-0.007206
20.266,-0.00829
20.267,-0.00865
20.268,-0.007887
20.269,-0.008665
20.27,-0.0091
20.271,-0.008337
20.272,-0.00919
20.273,-0.0097
20.274,-0.008937
20.275,-0.009865
20.276,-0.01083
20.277,-0.009686
20.278,-0.01107
20.279,-0.012109
20.28,-0.010965
20.281,-0.012041
20.282,-0.013536
20.283,-0.012392
20.284,-0.013924
20.285,-0.015492
20.286,-0.014347
20.287,-0.015571
20.288,-0.017213
20.289,-0.01645
20.29,-0.017746
20.291,-0.01946
20.292,-0.018697
20.293,-0.020066
20.294,-0.021853
20.295,-0.020709
20.296,-0.02215
20.297,-0.024009
20.298,-0.02514
20.299,-0.023996
20.3,-0.025544
20.301,-0.026746
20.302,-0.025602
20.303,-0.02684
20.304,-0.028114
20.305,-0.029041
20.306,-0.027134
20.307,-0.028097
20.308,-0.029095
20.309,-0.029746
20.31,-0.027457
20.311,-0.028525
20.312,-0.028864
20.313,-0.030001
20.314,-0.027712
20.315,-0.028502
20.316,-0.028945
20.317,-0.029422
20.318,-0.027133
20.319,-0.027644
20.32,-0.02857
20.321,-0.029149
20.322,-0.030144
20.323,-0.027473
20.324,-0.02812
20.325,-0.028799
20.326,-0.029894
20.327,-0.03064
20.328,-0.028351
20.329,-0.028748
20.33,-0.029942
20.331,-0.030787
20.332,-0.031665
20.333,-0.028994
20.334,-0.029904
20.335,-0.030847
20.336,-0.03144
20.337,-0.032447
20.338,-0.033486
20.339,-0.034557
20.34,-0.032268
20.341,-0.03337
20.342,-0.034122
20.343,-0.035669
20.344,-0.036865
20.345,-0.038093
20.346,-0.039351
20.347,-0.040258
20.348,-0.037588
20.349,-0.038908
20.35,-0.039876
20.351,-0.040875
20.352,-0.042284
20.353,-0.043343
20.354,-0.044431
20.355,-0.045168
20.356,-0.046316
20.357,-0.047493
20.358,-0.048699
20.359,-0.045265
20.36,-0.046119
20.361,-0.04662
20.362,-0.047531
20.363,-0.04847
20.364,-0.049056
20.365,-0.04967
20.366,-0.050312
20.367,-0.050982
20.368,-0.05168
20.369,-0.052404
20.37,-0.052774
20.371,-0.053172
20.372,-0.053977
20.373,-0.054428
20.374,-0.054525
20.375,-0.055028
20.376,-0.055558
20.377,-0.055733
20.378,-0.056314
20.379,-0.05654
20.38,-0.056791
20.381,-0.057449
20.382,-0.05775
20.383,-0.058076
20.384,-0.058044
20.385,-0.058419
20.386,-0.058818
20.387,-0.059241
20.388,-0.059307
20.389,-0.059777
20.39,-0.060271
20.391,-0.060025
20.392,-0.060184
20.393,-0.060365
20.394,-0.060951
20.395,-0.060796
20.396,-0.061426
20.397,-0.056466
20.398,-0.056355
20.399,-0.057029
20.4,-0.056961
20.401,-0.057297
20.402,-0.057272
20.403,-0.058031
20.404,-0.058047
20.405,-0.058466
20.406,-0.059287
20.407,-0.059364
20.408,-0.059462
20.409,-0.060342
20.41,-0.060859
20.411,-0.061396
20.412,-0.061953
20.413,-0.062528
20.414,-0.063122
20.415,-0.063352
20.416,-0.064364
20.417,-0.064631
20.418,-0.065678
20.419,-0.06598
20.42,-0.066681
20.421,-0.06778
20.422,-0.068132
20.423,-0.068883
20.424,-0.06965
20.425,-0.070434
20.426,-0.071233
20.427,-0.071667
20.428,-0.072116
20.429,-0.072962
20.43,-0.073441
20.431,-0.073554
20.432,-0.074062
20.433,-0.074585
20.434,-0.07474
20.435,-0.075291
20.436,-0.075473
20.437,-0.076051
20.438,-0.075879
20.439,-0.07572
20.44,-0.075955
20.441,-0.076203
20.442,-0.076081
20.443,-0.075971
20.444,-0.076254
20.445,-0.076167
20.446,-0.076092
20.447,-0.075646
20.448,-0.075211
20.449,-0.075549
20.45,-0.075135
20.451,-0.075112
20.452,-0.074718
20.453,-0.074715
20.454,-0.074339
20.455,-0.074353
20.456,-0.074377
20.457,-0.073647
20.458,-0.073688
20.459,-0.073737
20.46,-0.073413
20.461,-0.073477
20.462,-0.073168
20.463,-0.072866
20.464,-0.072952
20.465,-0.073044
20.466,-0.073143
20.467,-0.073248
20.468,-0.072978
20.469,-0.072713
20.47,-0.072836
20.471,-0.072963
20.472,-0.073096
20.473,-0.073615
20.474,-0.073756
20.475,-0.07352
20.476,-0.07367
20.477,-0.074205
20.478,-0.074362
20.479,-0.074522
20.48,-0.075067
20.481,-0.075233
20.482,-0.075783
20.483,-0.075954
20.484,-0.076126
20.485,-0.076682
20.486,-0.077239
20.487,-0.077797
20.488,-0.077975
20.489,-0.078536
20.49,-0.078715
20.491,-0.079658
20.492,-0.079837
20.493,-0.080398
20.494,-0.080959
20.495,-0.081518
20.496,-0.082076
20.497,-0.082633
20.498,-0.082808
20.499,-0.08298
20.5,-0.083532
20.501,-0.084082
20.502,-0.084248
20.503,-0.084412
20.504,-0.084572
20.505,-0.084729
20.506,-0.084883
20.507,-0.085032
20.508,-0.085177
20.509,-0.084938
20.51,-0.085075
20.511,-0.084826
20.512,-0.084954
20.513,-0.084313
20.514,-0.084049
20.515,-0.083779
20.516,-0.083502
20.517,-0.082838
20.518,-0.082549
20.519,-0.081872
20.52,-0.081188
20.521,-0.080879
20.522,-0.080181
20.523,-0.079475
20.524,-0.079142
20.525,-0.07842
20.526,-0.077689
20.527,-0.077332
20.528,-0.076584
20.529,-0.076208
20.53,-0.075442
20.531,-0.074666
20.532,-0.074262
20.533,-0.073467
20.534,-0.073042
20.535,-0.072225
20.536,-0.07216
20.537,-0.071322
20.538,-0.070854
20.539,-0.070756
20.54,-0.069883
20.541,-0.069761
20.542,-0.069627
20.543,-0.069481
20.544,-0.069322
20.545,-0.06953
20.546,-0.069345
20.547,-0.069528
20.548,-0.069697
20.549,-0.070234
20.55,-0.069994
20.551,-0.070503
20.552,-0.070997
20.553,-0.071476
20.554,-0.071941
20.555,-0.07239
20.556,-0.072822
20.557,-0.07324
20.558,-0.074024
20.559,-0.074791
20.56,-0.075161
20.561,-0.075514
20.562,-0.07585
20.563,-0.076551
20.564,-0.077234
20.565,-0.077518
20.566,-0.078167
20.567,-0.078797
20.568,-0.079028
20.569,-0.07962
20.57,-0.080196
20.571,-0.08037
20.572,-0.080526
20.573,-0.081044
20.574,-0.081162
20.575,-0.081259
20.576,-0.081337
20.577,-0.081013
20.578,-0.08105
20.579,-0.080685
20.58,-0.079917
20.581,-0.079892
20.582,-0.079083
20.583,-0.078634
20.584,-0.078164
20.585,-0.07729
20.586,-0.076776
20.587,-0.075476
20.588,-0.074536
20.589,-0.073573
20.59,-0.072587
20.591,-0.071578
20.592,-0.070546
20.593,-0.06949
20.594,-0.068411
20.595,-0.067309
20.596,-0.0658
20.597,-0.06465
20.598,-0.063856
20.599,-0.062274
20.6,-0.06105
20.601,-0.059799
20.602,-0.058905
20.603,-0.057605
20.604,-0.056661
20.605,-0.055691
20.606,-0.054695
20.607,-0.054054
20.608,-0.053769
20.609,-0.052694
20.61,-0.052356
20.611,-0.052372
20.612,-0.051978
20.613,-0.051559
20.614,-0.051875
20.615,-0.052163
20.616,-0.052042
20.617,-0.052275
20.618,-0.05248
20.619,-0.052656
20.62,-0.053186
20.621,-0.053686
20.622,-0.054158
20.623,-0.054601
20.624,-0.055015
20.625,-0.056163
20.626,-0.056518
20.627,-0.056844
20.628,-0.05752
20.629,-0.057786
20.63,-0.058403
20.631,-0.05899
20.632,-0.059547
20.633,-0.060073
20.634,-0.060187
20.635,-0.060651
20.636,-0.061085
20.637,-0.061105
20.638,-0.061476
20.639,-0.061815
20.64,-0.062504
20.641,-0.062399
20.642,-0.062261
20.643,-0.062473
20.644,-0.06189
20.645,-0.061655
20.646,-0.061388
20.647,-0.060326
20.648,-0.059994
20.649,-0.055797
20.65,-0.055051
20.651,-0.054271
20.652,-0.053077
20.653,-0.051849
20.654,-0.05097
20.655,-0.050056
20.656,-0.048728
20.657,-0.047747
20.658,-0.046732
20.659,-0.045684
20.66,-0.041105
20.661,-0.040022
20.662,-0.038523
20.663,-0.037371
20.664,-0.036184
20.665,-0.034963
20.666,-0.033707
20.667,-0.029892
20.668,-0.028983
20.669,-0.028038
20.67,-0.02744
20.671,-0.026806
20.672,-0.026519
20.673,-0.023467
20.674,-0.023525
20.675,-0.023548
20.676,-0.023917
20.677,-0.023867
20.678,-0.02196
20.679,-0.022638
20.68,-0.022899
20.681,-0.023886
20.682,-0.024456
20.683,-0.023312
20.684,-0.024227
20.685,-0.025105
20.686,-0.026329
20.687,-0.024803
20.688,-0.02599
20.689,-0.02714
20.69,-0.028254
20.691,-0.027109
20.692,-0.027804
20.693,-0.029225
20.694,-0.030228
20.695,-0.029083
20.696,-0.030049
20.697,-0.030977
20.698,-0.031868
20.699,-0.031105
20.7,-0.031577
20.701,-0.032393
20.702,-0.033553
20.703,-0.032027
20.704,-0.032768
20.705,-0.033089
20.706,-0.033754
20.707,-0.031847
20.708,-0.032093
20.709,-0.03192
20.71,-0.030394
20.711,-0.030183
20.712,-0.029933
20.713,-0.028026
20.714,-0.027738
20.715,-0.027413
20.716,-0.026667
20.717,-0.02476
20.718,-0.023976
20.719,-0.023535
20.72,-0.021246
20.721,-0.020767
20.722,-0.020249
20.723,-0.017961
20.724,-0.017405
20.725,-0.01681
20.726,-0.014903
20.727,-0.013888
20.728,-0.011981
20.729,-0.011309
20.73,-0.010217
20.731,-0.008691
20.732,-0.007941
20.733,-0.007153
20.734,-0.006009
20.735,-0.005182
20.736,-0.005079
20.737,-0.003934
20.738,-0.003792
20.739,-0.003029
20.74,-0.00323
20.741,-0.003391
20.742,-0.00301
20.743,-0.003132
20.744,-0.003132
20.745,-0.003597
20.746,-0.004404
20.747,-0.004404
20.748,-0.005172
20.749,-0.005901
20.75,-0.006282
20.751,-0.006971
20.752,-0.007353
20.753,-0.008385
20.754,-0.008996
20.755,-0.009377
20.756,-0.009949
20.757,-0.01033
20.758,-0.010863
20.759,-0.011737
20.76,-0.011737
20.761,-0.012191
20.762,-0.012191
20.763,-0.012605
20.764,-0.01298
20.765,-0.01298
20.766,-0.013315
20.767,-0.012934
20.768,-0.012848
20.769,-0.013105
20.77,-0.012723
20.771,-0.012559
20.772,-0.012559
20.773,-0.012355
20.774,-0.012112
20.775,-0.01173
20.776,-0.011829
20.777,-0.011447
20.778,-0.011125
20.779,-0.010763
20.78,-0.01
20.781,-0.009599
20.782,-0.009218
20.783,-0.008396
20.784,-0.008297
20.785,-0.007534
20.786,-0.007014
20.787,-0.006251
20.788,-0.005692
20.789,-0.004712
20.79,-0.004712
20.791,-0.003693
20.792,-0.003311
20.793,-0.002252
20.794,-0.001871
20.795,-0.001154
20.796,-1.6e-05
20.797,0.000747
20.798,0.001542
20.799,0.002305
20.8,0.002759
20.801,0.003522
20.802,0.004396
20.803,0.00531
20.804,0.005692
20.805,0.006645
20.806,0.007026
20.807,0.007637
20.808,0.008287
20.809,0.008287
20.81,0.008977
20.811,0.008977
20.812,0.009324
20.813,0.008943
20.814,0.009329
20.815,0.009755
20.816,0.008992
20.817,0.009456
20.818,0.008693
20.819,0.008816
20.82,0.008596
20.821,0.008214
20.822,0.008033
20.823,0.00727
20.824,0.00751
20.825,0.006365
20.826,0.006262
20.827,0.00658
20.828,0.005435
20.829,0.00541
20.83,0.004647
20.831,0.004661
20.832,0.004713
20.833,0.003568
20.834,0.004041
20.835,0.003278
20.836,0.003408
20.837,0.003958
20.838,0.002813
20.839,0.00302
20.84,0.004029
20.841,0.002884
20.842,0.00355
20.843,0.002787
20.844,0.003872
20.845,0.004233
20.846,0.00347
20.847,0.004632
20.848,0.003869
20.849,0.005069
20.85,0.005926
20.851,0.005163
20.852,0.006058
20.853,0.007754
20.854,0.006991
20.855,0.007962
20.856,0.007581
20.857,0.00859
20.858,0.010018
20.859,0.009636
20.86,0.011102
20.861,0.012606
20.862,0.011843
20.863,0.013385
20.864,0.014582
20.865,0.014201
20.866,0.015817
20.867,0.017089
20.868,0.016326
20.869,0.017636
20.87,0.018983
20.871,0.017838
20.872,0.019222
20.873,0.018078
20.874,0.019117
20.875,0.020194
20.876,0.018668
20.877,0.019782
20.878,0.020169
20.879,0.020973
20.88,0.019447
20.881,0.019908
20.882,0.020787
20.883,0.018879
20.884,0.019794
20.885,0.020364
20.886,0.018838
20.887,0.019444
20.888,0.020087
20.889,0.018561
20.89,0.018858
20.891,0.019953
20.892,0.020322
20.893,0.018796
20.894,0.019582
20.895,0.020403
20.896,0.018877
20.897,0.019352
20.898,0.020626
20.899,0.021554
20.9,0.019646
20.901,0.020609
20.902,0.021988
20.903,0.02264
20.904,0.021114
20.905,0.022563
20.906,0.023284
20.907,0.024802
20.908,0.023276
20.909,0.024066
20.91,0.025653
20.911,0.026512
20.912,0.024986
20.913,0.025878
20.914,0.027185
20.915,0.028909
20.916,0.029903
20.917,0.027996
20.918,0.029405
20.919,0.030466
20.92,0.03156
20.921,0.032688
20.922,0.030399
20.923,0.03156
20.924,0.032754
20.925,0.03398
20.926,0.034858
20.927,0.035768
20.928,0.033479
20.929,0.034422
20.93,0.035397
20.931,0.036022
20.932,0.037061
20.933,0.038132
20.934,0.03508
20.935,0.036182
20.936,0.036934
20.937,0.037718
20.938,0.038533
20.939,0.039378
20.94,0.040636
20.941,0.041543
20.942,0.03811
20.943,0.039048
20.944,0.039635
20.945,0.041016
20.946,0.041663
20.947,0.04234
20.948,0.043047
20.949,0.043784
20.95,0.04455
20.951,0.045346
20.952,0.046552
20.953,0.047024
20.954,0.04359
20.955,0.044473
20.956,0.045002
20.957,0.04556
20.958,0.046526
20.959,0.047141
20.96,0.047783
20.961,0.048453
20.962,0.04915
20.963,0.050256
20.964,0.051008
20.965,0.051787
20.966,0.052212
20.967,0.053044
20.968,0.053522
20.969,0.054026
20.97,0.054937
20.971,0.055493
20.972,0.056075
20.973,0.056682
20.974,0.056932
20.975,0.057208
20.976,0.058272
20.977,0.058217
20.978,0.058949
20.979,0.059323
20.98,0.059723
20.981,0.060146
20.982,0.060211
20.983,0.0603
20.984,0.060794
20.985,0.061311
20.986,0.061089
20.987,0.061651
20.988,0.061855
20.989,0.062081
20.99,0.06233
20.991,0.062219
20.992,0.062511
20.993,0.063207
20.994,0.063161
20.995,0.063517
20.996,0.063513
20.997,0.06353
20.998,0.063949
20.999,0.064005
21.0,0.064464
21.001,0.064562
21.002,0.064679
21.003,0.065197
21.004,0.065353
21.005,0.065528
21.006,0.066103
21.007,0.065934
21.008,0.066164
21.009,0.066795
21.01,0.06668
21.011,0.066963
21.012,0.067647
21.013,0.067584
21.014,0.068302
21.015,0.068655
21.016,0.068643
21.017,0.068648
21.018,0.069431
21.019,0.069849
21.02,0.069901
21.021,0.07035
21.022,0.070815
21.023,0.070912
21.024,0.071024
21.025,0.071151
21.026,0.071674
21.027,0.07183
21.028,0.072381
21.029,0.072182
21.03,0.07276
21.031,0.072588
21.032,0.07281
21.033,0.073045
21.034,0.073292
21.035,0.073552
21.036,0.073823
21.037,0.073725
21.038,0.073638
21.039,0.074326
21.04,0.074262
21.041,0.07459
21.042,0.074547
21.043,0.074895
21.044,0.074872
21.045,0.07524
21.046,0.074855
21.047,0.074862
21.048,0.075258
21.049,0.075282
21.05,0.075696
21.051,0.075737
21.052,0.075786
21.053,0.076225
21.054,0.076289
21.055,0.076361
21.056,0.07644
21.057,0.076526
21.058,0.076619
21.059,0.076718
21.06,0.076823
21.061,0.076934
21.062,0.077051
21.063,0.077174
21.064,0.077301
21.065,0.077433
21.066,0.07757
21.067,0.077712
21.068,0.077858
21.069,0.078008
21.07,0.078161
21.071,0.078318
21.072,0.078097
21.073,0.078261
21.074,0.078427
21.075,0.078594
21.076,0.078765
21.077,0.078937
21.078,0.07873
21.079,0.078906
21.08,0.079083
21.081,0.07888
21.082,0.078678
21.083,0.078857
21.084,0.078655
21.085,0.078834
21.086,0.079013
21.087,0.078811
21.088,0.078607
21.089,0.078784
21.09,0.07896
21.091,0.078753
21.092,0.078926
21.093,0.078715
21.094,0.078884
21.095,0.079049
21.096,0.07883
21.097,0.078991
21.098,0.078766
21.099,0.07892
21.1,0.07907
21.101,0.078834
21.102,0.078976
21.103,0.078732
21.104,0.078864
21.105,0.078991
21.106,0.078732
21.107,0.078849
21.108,0.07896
21.109,0.078684
21.11,0.078783
21.111,0.079258
21.112,0.078581
21.113,0.07866
21.114,0.078732
21.115,0.078796
21.116,0.078853
21.117,0.078902
21.118,0.078943
21.119,0.078594
21.12,0.078618
21.121,0.078633
21.122,0.078639
21.123,0.078254
21.124,0.078241
21.125,0.078218
21.126,0.078185
21.127,0.078142
21.128,0.078088
21.129,0.078024
21.13,0.077949
21.131,0.077862
21.132,0.077764
21.133,0.077654
21.134,0.077532
21.135,0.077398
21.136,0.077251
21.137,0.077092
21.138,0.07692
21.139,0.076735
21.14,0.076918
21.141,0.076706
21.142,0.07648
21.143,0.07624
21.144,0.076367
21.145,0.075716
21.146,0.075813
21.147,0.075896
21.148,0.075582
21.149,0.075635
21.15,0.07529
21.151,0.074929
21.152,0.074552
21.153,0.074921
21.154,0.074511
21.155,0.074085
21.156,0.074022
21.157,0.073942
21.158,0.073845
21.159,0.07373
21.16,0.073216
21.161,0.073065
21.162,0.072896
21.163,0.072708
21.164,0.072883
21.165,0.072276
21.166,0.072031
21.167,0.071766
21.168,0.071863
21.169,0.071559
21.17,0.071617
21.171,0.071273
21.172,0.070908
21.173,0.070904
21.174,0.070497
21.175,0.07007
21.176,0.070002
21.177,0.069913
21.178,0.069421
21.179,0.069287
21.18,0.069132
21.181,0.068955
21.182,0.068755
21.183,0.068532
21.184,0.068286
21.185,0.067636
21.186,0.067725
21.187,0.067409
21.188,0.067069
21.189,0.066705
21.19,0.066316
21.191,0.066285
21.192,0.06623
21.193,0.065768
21.194,0.065281
21.195,0.065151
21.196,0.064995
21.197,0.064432
21.198,0.059473
21.199,0.059266
21.2,0.058652
21.201,0.058392
21.202,0.058107
21.203,0.058176
21.204,0.057456
21.205,0.057472
21.206,0.057079
21.207,0.057041
21.208,0.056594
21.209,0.056501
21.21,0.055999
21.211,0.056232
21.212,0.056055
21.213,0.05585
21.214,0.055616
21.215,0.055354
21.216,0.055062
21.217,0.055124
21.218,0.055156
21.219,0.055159
21.22,0.055133
21.221,0.054696
21.222,0.05461
21.223,0.054876
21.224,0.05473
21.225,0.054554
21.226,0.05473
21.227,0.054493
21.228,0.054225
21.229,0.054308
21.23,0.05436
21.231,0.05438
21.232,0.053987
21.233,0.054327
21.234,0.054253
21.235,0.054147
21.236,0.054391
21.237,0.054222
21.238,0.05402
21.239,0.054167
21.24,0.0539
21.241,0.053601
21.242,0.05365
21.243,0.053285
21.244,0.049852
21.245,0.049454
21.246,0.049404
21.247,0.048939
21.248,0.04844
21.249,0.04829
21.25,0.047724
21.251,0.047125
21.252,0.046492
21.253,0.046206
21.254,0.045504
21.255,0.042452
21.256,0.041716
21.257,0.040946
21.258,0.040522
21.259,0.040064
21.26,0.039571
21.261,0.039043
21.262,0.03848
21.263,0.035046
21.264,0.034448
21.265,0.033814
21.266,0.033526
21.267,0.033203
21.268,0.032463
21.269,0.029411
21.27,0.028635
21.271,0.028205
21.272,0.027739
21.273,0.027618
21.274,0.024948
21.275,0.024791
21.276,0.024598
21.277,0.024369
21.278,0.02208
21.279,0.022195
21.28,0.022656
21.281,0.022699
21.282,0.020791
21.283,0.021178
21.284,0.02191
21.285,0.022224
21.286,0.020698
21.287,0.021356
21.288,0.021977
21.289,0.022943
21.29,0.021417
21.291,0.022345
21.292,0.023236
21.293,0.024089
21.294,0.022945
21.295,0.02376
21.296,0.02492
21.297,0.02566
21.298,0.024516
21.299,0.025219
21.3,0.026266
21.301,0.025121
21.302,0.02613
21.303,0.027101
21.304,0.028035
21.305,0.02689
21.306,0.027785
21.307,0.028642
21.308,0.027498
21.309,0.027935
21.31,0.028715
21.311,0.027189
21.312,0.027932
21.313,0.027873
21.314,0.026728
21.315,0.026631
21.316,0.026113
21.317,0.024587
21.318,0.024413
21.319,0.0242
21.32,0.023567
21.321,0.022041
21.322,0.021369
21.323,0.019843
21.324,0.019132
21.325,0.018764
21.326,0.017238
21.327,0.01645
21.328,0.016005
21.329,0.014097
21.33,0.013613
21.331,0.012708
21.332,0.011563
21.333,0.010619
21.334,0.009094
21.335,0.008874
21.336,0.007851
21.337,0.006707
21.338,0.006027
21.339,0.00569
21.34,0.004546
21.341,0.003787
21.342,0.002642
21.343,0.002608
21.344,0.002535
21.345,0.00139
21.346,0.001278
21.347,0.000896
21.348,0.000744
21.349,0.000934
21.35,0.000934
21.351,0.001467
21.352,0.001467
21.353,0.00196
21.354,0.002413
21.355,0.002413
21.356,0.002827
21.357,0.002827
21.358,0.003584
21.359,0.003919
21.36,0.004301
21.361,0.004596
21.362,0.004978
21.363,0.005234
21.364,0.005616
21.365,0.005833
21.366,0.006392
21.367,0.006392
21.368,0.006912
21.369,0.007293
21.37,0.007773
21.371,0.008214
21.372,0.008596
21.373,0.008997
21.374,0.008997
21.375,0.009359
21.376,0.009299
21.377,0.009681
21.378,0.009582
21.379,0.009964
21.38,0.009825
21.381,0.009648
21.382,0.009648
21.383,0.009431
21.384,0.009431
21.385,0.008793
21.386,0.008497
21.387,0.008115
21.388,0.00778
21.389,0.007398
21.39,0.007024
21.391,0.006228
21.392,0.005846
21.393,0.005011
21.394,0.00463
21.395,0.003755
21.396,0.003223
21.397,0.002842
21.398,0.001888
21.399,0.001507
21.4,0.000896
21.401,-0.000136
21.402,-0.000517
21.403,-0.001588
21.404,-0.001588
21.405,-0.002698
21.406,-0.00308
21.407,-0.004229
21.408,-0.005036
21.409,-0.005418
21.41,-0.006264
21.411,-0.006264
21.412,-0.007149
21.413,-0.007149
21.414,-0.008074
21.415,-0.009037
21.416,-0.009037
21.417,-0.009658
21.418,-0.009276
21.419,-0.010318
21.42,-0.011016
21.421,-0.010635
21.422,-0.011754
21.423,-0.010991
21.424,-0.011768
21.425,-0.012201
21.426,-0.01182
21.427,-0.011911
21.428,-0.011148
21.429,-0.012041
21.43,-0.012209
21.431,-0.011064
21.432,-0.011271
21.433,-0.010508
21.434,-0.010753
21.435,-0.011037
21.436,-0.009893
21.437,-0.010215
21.438,-0.009071
21.439,-0.009432
21.44,-0.009831
21.441,-0.008305
21.442,-0.008742
21.443,-0.009217
21.444,-0.007692
21.445,-0.008587
21.446,-0.007061
21.447,-0.007612
21.448,-0.008202
21.449,-0.007057
21.45,-0.007685
21.451,-0.00835
